CODE,PRODUCT_NAME,PRODUCT_GROUP,TYPE_LABEL,MAIN_CODE,PERIOD_LABEL,PERIOD_VALUE,PERIOD_KIND,PAY_TERM,ENTRY_AGE_M,ENTRY_AGE_F,CLASS_TAG,SRC_FILE
83992,(무)간편한(3.10.5.5)뇌출혈진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83992,(무)간편한(3.10.5.5)뇌졸중진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83998,(무)간편한(3.10.5.5)뇌졸중진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
83998,(무)간편한(3.10.5.5)허혈심장질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84004,(무)간편한(3.10.5.5)허혈심장질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84004,(무)간편한(3.10.5.5)급성심근경색증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84010,(무)간편한(3.10.5.5)급성심근경색증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84010,(무)간편한(3.10.5.5)기타부정맥진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84016,(무)간편한(3.10.5.5)기타부정맥진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84016,(무)간편한(3.10.5.5)특정부정맥진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84024,(무)간편한(3.10.5.5)특정부정맥진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84024,(무)간편한(3.10.5.5)심근병증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84032,(무)간편한(3.10.5.5)심근병증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84032,(무)간편한(3.10.5.5)주요심장염증진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84040,(무)간편한(3.10.5.5)주요심장염증진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84040,(무)간편한(3.10.5.5)심장판막협착증(대동맥판막)진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84048,(무)간편한(3.10.5.5)심장판막협착증(대동맥판막)진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84048,(무)간편한(3.10.5.5)심혈관특정질환진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84054,(무)간편한(3.10.5.5)심혈관특정질환진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84054,(무)간편한(3.10.5.5)혈전용해(2대특정질병)치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84060,(무)간편한(3.10.5.5)혈전용해(2대특정질병)치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84060,(무)간편한(3.10.5.5)2대질병수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84066,(무)간편한(3.10.5.5)2대질병수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84066,(무)간편한(3.10.5.5)상급종합병원2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84072,(무)간편한(3.10.5.5)상급종합병원2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84072,(무)간편한(3.10.5.5)2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84078,(무)간편한(3.10.5.5)2대질병주요치료특약SⅡ(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84078,"(무)간편한(3.10.5.5)특정순환계질환(3~5군)주요치료특약S(요양병원제외,연간1회한)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84086,"(무)간편한(3.10.5.5)특정순환계질환(3~5군)주요치료특약S(요양병원제외,연간1회한)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84124,(무)간편한(3.10.5.5)상급종합병원특정순환계질환(3~5군)주요치료특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84132,(무)간편한(3.10.5.5)상급종합병원특정순환계질환(3~5군)주요치료특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84170,(무)간편한(3.10.5.5)뇌혈관질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84176,(무)간편한(3.10.5.5)뇌혈관질환수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84176,(무)간편한(3.10.5.5)주요심장질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84182,(무)간편한(3.10.5.5)주요심장질환수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84182,(무)간편한(3.10.5.5)중증질환자(뇌혈관질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84188,(무)간편한(3.10.5.5)중증질환자(뇌혈관질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84188,(무)간편한(3.10.5.5)중증질환자(심장질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84194,(무)간편한(3.10.5.5)중증질환자(심장질환)산정특례대상진단비특약S(연간1회한),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84194,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84200,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84200,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84206,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원)(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84206,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84212,(무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84212,(간병 관련) (무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84218,(간병 관련) (무)간편한(3.10.5.5)질병및재해(치매포함)간병인사용입원특약S(요양병원제외)(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84224,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84230,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84230,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원(181일이상)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84236,(무)간편한(3.10.5.5)질병및재해(치매포함)간호간병통합서비스입원(181일이상)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84236,(무)간편한(3.10.5.5)질병및재해(치매포함)요양병원집중케어입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84242,(무)간편한(3.10.5.5)질병및재해(치매포함)요양병원집중케어입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84242,(무)간편한(3.10.5.5)1~5종재해수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84248,(무)간편한(3.10.5.5)1~5종재해수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84248,"(무)간편한 (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,1종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84254,"(무)간편한 (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,1종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84254,"(3.10.5.5) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,2종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84260,"(3.10.5.5) (무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,2종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84260,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,3종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84266,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,3종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84266,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,4종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84272,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,4종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84272,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,5종수술)",선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84278,"(무)간편한(3.10.5.5)1~5종질병수술특약S(분리형,5종수술)",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84278,(무)간편한(3.10.5.5)재해수술보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84284,(무)간편한(3.10.5.5)재해수술보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84284,(무)간편한(3.10.5.5)질병수술특약S(기본형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84290,(무)간편한(3.10.5.5)질병수술특약S(기본형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84290,(무)간편한(3.10.5.5)질병수술특약S(체증형),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84296,(무)간편한(3.10.5.5)질병수술특약S(체증형),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84296,(무)간편한(3.10.5.5)상급종합병원질병수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84302,(무)간편한(3.10.5.5)상급종합병원질병수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84302,(무)간편한(3.10.5.5)질병수술특약S(특정질병제외),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84308,(무)간편한(3.10.5.5)질병수술특약S(특정질병제외),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84308,(무)간편한(3.10.5.5)질병수술특약S(특정7대질병제외),선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84314,(무)간편한(3.10.5.5)질병수술특약S(특정7대질병제외),선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84314,(무)간편한(3.10.5.5)여성특정부인과질환수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84323,"(무)간편한(3.10.5.5)요실금수술특약S(연간1회한,급여) -",선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84323,(무)간편한(3.10.5.5)주요심뇌5대혈관및양성뇌종양수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84329,(무)간편한(3.10.5.5)주요심뇌5대혈관및양성뇌종양수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84329,(무)간편한(3.10.5.5)첫날부터중환자실입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84335,(무)간편한(3.10.5.5)첫날부터중환자실입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84335,(무)간편한(3.10.5.5)첫날부터입원특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84341,(무)간편한(3.10.5.5)첫날부터입원특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84341,(무)간편한(3.10.5.5)첫날부터입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84347,(무)간편한(3.10.5.5)첫날부터입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84347,(무)간편한(3.10.5.5)첫날부터종합병원입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84353,(무)간편한(3.10.5.5)첫날부터종합병원입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84353,(무)간편한(3.10.5.5)첫날부터상급종합병원입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84359,(무)간편한(3.10.5.5)첫날부터상급종합병원입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84359,(무)간편한(3.10.5.5)첫날부터상급종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84365,(무)간편한(3.10.5.5)첫날부터상급종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84365,(무)간편한(3.10.5.5)첫날부터종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84371,(무)간편한(3.10.5.5)첫날부터종합병원1인실입원(1일~30일)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84371,(무)간편한(3.10.5.5)골절진단(치아파절제외)특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84377,(무)간편한(3.10.5.5)골절진단(치아파절제외)특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84377,(무)간편한(3.10.5.5)신5대골절수술특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84383,(무)간편한(3.10.5.5)신5대골절수술특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84383,(기타진료 및 (무)간편한(3.10.5.5)깁스치료보장특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84389,(기타진료 및 (무)간편한(3.10.5.5)깁스치료보장특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84389,치료보장 관련) (무)간편한(3.10.5.5)대상포진진단특약S,선택특약,최초계약,21867,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
84395,치료보장 관련) (무)간편한(3.10.5.5)대상포진진단특약S,선택특약,최초계약,21869,10년만기(갱신형),10,R,전기납,만15세 ~ 80세,만15세 ~ 80세,A_OPTION,UW21815
